confidence,radius,position,id
0.5284811659395371,120,"(1095, 570)",001101_013
0.5312240453983142,120,"(795, 120)",001101_013
0.5427470729986971,120,"(120, 345)",001101_013
0.5460481258169674,120,"(795, 270)",001101_013
0.5515798099113064,120,"(195, 120)",001101_013
0.5570966880165525,120,"(795, 345)",001101_013
0.5663924855079483,120,"(795, 420)",001101_013
0.568749077575697,120,"(120, 420)",001101_013
0.5747979680687638,120,"(195, 195)",001101_013
0.5829124095906162,120,"(120, 495)",001101_013
0.5833665148571224,120,"(795, 495)",001101_013
0.588677115694537,120,"(120, 570)",001101_013
0.5991570675457993,120,"(195, 270)",001101_013
0.6008453019379342,120,"(795, 570)",001101_013
0.6225272122423217,120,"(195, 345)",001101_013
0.6292009462041377,120,"(270, 120)",001101_013
0.6449137439946854,120,"(195, 420)",001101_013
0.6507487400287268,120,"(720, 420)",001101_013
0.6531879997414285,120,"(270, 195)",001101_013
0.6595815890224925,120,"(345, 120)",001101_013
0.6625768439563154,120,"(195, 495)",001101_013
0.6693364073052982,120,"(720, 495)",001101_013
0.6767913881859939,120,"(195, 570)",001101_013
0.6773672589478018,120,"(270, 270)",001101_013
0.680057629082381,120,"(345, 195)",001101_013
0.6904470764183094,120,"(720, 570)",001101_013
0.6970527894751654,120,"(645, 420)",001101_013
0.7019170324397741,120,"(270, 345)",001101_013
0.702231030748603,120,"(345, 270)",001101_013
0.7148267774686436,120,"(570, 420)",001101_013
0.7164409227504924,120,"(645, 495)",001101_013
0.7175963405956303,120,"(420, 345)",001101_013
0.7269465769761403,120,"(345, 345)",001101_013
0.7281796321696449,120,"(270, 420)",001101_013
0.7317107442117257,120,"(495, 420)",001101_013
0.7358613719876413,120,"(645, 570)",001101_013
0.7405963443861536,120,"(570, 495)",001101_013
0.7453617487823381,120,"(420, 420)",001101_013
0.7499096415211972,120,"(270, 495)",001101_013
0.7537517926095727,120,"(345, 420)",001101_013
0.7580636809256984,120,"(495, 495)",001101_013
0.7600508406288569,120,"(570, 570)",001101_013
0.7689697029984103,120,"(270, 570)",001101_013
0.7733200133256553,120,"(420, 495)",001101_013
0.7804535887936898,120,"(495, 570)",001101_013
0.7813179581435945,120,"(345, 495)",001101_013
0.8000898009737685,120,"(420, 570)",001101_013
0.8093125357214503,120,"(345, 570)",001101_013
0.0,120,"(420, 120)",001101_014
0.0,120,"(495, 120)",001101_014
0.0,120,"(570, 120)",001101_014
0.0,120,"(645, 120)",001101_014
0.0,120,"(720, 120)",001101_014
0.0,120,"(795, 120)",001101_014
0.0,120,"(420, 195)",001101_014
0.0,120,"(495, 195)",001101_014
0.0,120,"(570, 195)",001101_014
0.0,120,"(645, 195)",001101_014
0.0,120,"(720, 195)",001101_014
0.0,120,"(795, 195)",001101_014
0.0,120,"(420, 270)",001101_014
0.0,120,"(495, 270)",001101_014
0.0,120,"(570, 270)",001101_014
0.0,120,"(645, 270)",001101_014
0.0,120,"(720, 270)",001101_014
0.0,120,"(795, 270)",001101_014
0.0,120,"(495, 345)",001101_014
0.0,120,"(570, 345)",001101_014
0.0,120,"(645, 345)",001101_014
0.0,120,"(720, 345)",001101_014
0.2506303445229016,120,"(1020, 120)",001101_014
0.28145487315613577,120,"(1095, 120)",001101_014
0.2990580877550416,120,"(1020, 195)",001101_014
0.3056795453084215,120,"(945, 120)",001101_014
0.32341119148273634,120,"(1020, 270)",001101_014
0.33105289741545363,120,"(945, 195)",001101_014
0.3458014940061889,120,"(1095, 195)",001101_014
0.3462328640546316,120,"(1095, 345)",001101_014
0.34902474840444503,120,"(1020, 345)",001101_014
0.35173905187590515,120,"(1095, 270)",001101_014
0.3624114724399077,120,"(945, 270)",001101_014
0.3778862913369104,120,"(1020, 420)",001101_014
0.3784738987934175,120,"(1095, 420)",001101_014
0.38220091738529305,120,"(945, 345)",001101_014
0.39561021116076733,120,"(945, 420)",001101_014
0.41849954480440316,120,"(870, 120)",001101_014
0.4267636185510048,120,"(945, 495)",001101_014
0.4331743874910696,120,"(870, 195)",001101_014
0.440108573137586,120,"(945, 570)",001101_014
0.4403322442655332,120,"(1020, 495)",001101_014
0.4507195948147193,120,"(870, 270)",001101_014
0.4593419860559952,120,"(870, 345)",001101_014
0.46531919386236764,120,"(1020, 570)",001101_014
0.4684008041951946,120,"(870, 420)",001101_014
0.4783094481028827,120,"(870, 495)",001101_014
0.4785930134385347,120,"(120, 120)",001101_014
0.4834464239271823,120,"(870, 570)",001101_014
0.48758530139918926,120,"(1095, 495)",001101_014
0.5088595412225996,120,"(120, 195)",001101_014
0.5339267343145404,120,"(1095, 570)",001101_014
0.535436913720522,120,"(120, 270)",001101_014
0.5550196990935781,120,"(195, 120)",001101_014
0.5558467404562729,120,"(795, 345)",001101_014
0.556504584616279,120,"(120, 345)",001101_014
0.5661096066354686,120,"(795, 420)",001101_014
0.5715785726233764,120,"(795, 495)",001101_014
0.5729614630889697,120,"(795, 570)",001101_014
0.5742239594973435,120,"(120, 420)",001101_014
0.582944734971337,120,"(195, 195)",001101_014
0.5882323016136627,120,"(120, 495)",001101_014
0.6029181566702292,120,"(120, 570)",001101_014
0.6126804429615919,120,"(195, 270)",001101_014
0.6330763865035068,120,"(270, 120)",001101_014
0.6366226210846706,120,"(195, 345)",001101_014
0.6577173486091615,120,"(720, 420)",001101_014
0.6594569422796634,120,"(345, 120)",001101_014
0.6599333339685135,120,"(195, 420)",001101_014
0.6604177440253458,120,"(270, 195)",001101_014
0.6669862827081992,120,"(720, 495)",001101_014
0.669694926564414,120,"(720, 570)",001101_014
0.6788729774240002,120,"(345, 195)",001101_014
0.680658885395728,120,"(195, 495)",001101_014
0.6866620405905323,120,"(270, 270)",001101_014
0.6954186394895036,120,"(195, 570)",001101_014
0.698833701087136,120,"(645, 420)",001101_014
0.7019630808453708,120,"(345, 270)",001101_014
0.7132884223431344,120,"(270, 345)",001101_014
0.7144624547713196,120,"(570, 420)",001101_014
0.717118484509275,120,"(420, 345)",001101_014
0.7184941671803258,120,"(645, 495)",001101_014
0.7270077067861976,120,"(345, 345)",001101_014
0.7303767955131747,120,"(645, 570)",001101_014
0.7308461475135415,120,"(495, 420)",001101_014
0.7385637741731642,120,"(270, 420)",001101_014
0.7390273234692475,120,"(570, 495)",001101_014
0.7445195501959583,120,"(420, 420)",001101_014
0.7534943531570913,120,"(345, 420)",001101_014
0.7567796329153915,120,"(495, 495)",001101_014
0.7583805686926149,120,"(570, 570)",001101_014
0.7631409011016105,120,"(270, 495)",001101_014
0.7723237363388702,120,"(420, 495)",001101_014
0.7790768633714031,120,"(495, 570)",001101_014
0.7812029489475987,120,"(345, 495)",001101_014
0.7854896434050478,120,"(270, 570)",001101_014
0.7989738682568164,120,"(420, 570)",001101_014
0.8095889227541392,120,"(345, 570)",001101_014
0.0,120,"(420, 120)",001101_015
0.0,120,"(495, 120)",001101_015
0.0,120,"(570, 120)",001101_015
0.0,120,"(645, 120)",001101_015
0.0,120,"(720, 120)",001101_015
0.0,120,"(795, 120)",001101_015
0.0,120,"(420, 195)",001101_015
0.0,120,"(495, 195)",001101_015
0.0,120,"(570, 195)",001101_015
0.0,120,"(645, 195)",001101_015
0.0,120,"(720, 195)",001101_015
0.0,120,"(795, 195)",001101_015
0.0,120,"(420, 270)",001101_015
0.0,120,"(495, 270)",001101_015
0.0,120,"(570, 270)",001101_015
0.0,120,"(645, 270)",001101_015
0.0,120,"(720, 270)",001101_015
0.0,120,"(795, 270)",001101_015
0.0,120,"(495, 345)",001101_015
0.0,120,"(570, 345)",001101_015
0.0,120,"(645, 345)",001101_015
0.0,120,"(720, 345)",001101_015
0.29078383136037816,120,"(1020, 270)",001101_015
0.2914641852648297,120,"(1020, 120)",001101_015
0.2989555539182232,120,"(1020, 195)",001101_015
0.3206050660467753,120,"(945, 270)",001101_015
0.32441354521570537,120,"(945, 120)",001101_015
0.32701186467948695,120,"(945, 195)",001101_015
0.32757585284806845,120,"(1095, 120)",001101_015
0.3413093289167073,120,"(1020, 345)",001101_015
0.3501362250259792,120,"(945, 345)",001101_015
0.350739523324535,120,"(1095, 195)",001101_015
0.35777824353742466,120,"(1020, 420)",001101_015
0.36448386152553697,120,"(1095, 270)",001101_015
0.382167365108592,120,"(945, 420)",001101_015
0.38609690143290337,120,"(1095, 420)",001101_015
0.39508011359444056,120,"(1095, 495)",001101_015
0.3953410402006559,120,"(1020, 495)",001101_015
0.4100629530235171,120,"(1095, 345)",001101_015
0.4101690416844552,120,"(870, 120)",001101_015
0.41055824344335323,120,"(945, 495)",001101_015
0.41961967849489945,120,"(1020, 570)",001101_015
0.4222209844643061,120,"(1095, 570)",001101_015
0.42227084715163427,120,"(945, 570)",001101_015
0.4259848267284056,120,"(870, 195)",001101_015
0.4282547492998636,120,"(870, 270)",001101_015
0.4395460091985865,120,"(870, 345)",001101_015
0.4667528784123348,120,"(870, 420)",001101_015
0.47448337227134396,120,"(870, 495)",001101_015
0.48035519982345504,120,"(870, 570)",001101_015
0.4848108252320394,120,"(120, 120)",001101_015
0.5156096716202452,120,"(120, 195)",001101_015
0.5438460707475368,120,"(120, 270)",001101_015
0.5501781399897707,120,"(795, 345)",001101_015
0.5604970220461492,120,"(795, 420)",001101_015
0.5633725839889396,120,"(195, 120)",001101_015
0.5683236706151972,120,"(120, 345)",001101_015
0.568553972842486,120,"(795, 495)",001101_015
0.5757030850398753,120,"(795, 570)",001101_015
0.5860364589716627,120,"(120, 420)",001101_015
0.5940822501799136,120,"(195, 195)",001101_015
0.5978894046008425,120,"(120, 495)",001101_015
0.6107447583565817,120,"(120, 570)",001101_015
0.6238335152883816,120,"(195, 270)",001101_015
0.6417599961868293,120,"(270, 120)",001101_015
0.6475433676142478,120,"(720, 420)",001101_015
0.64903753046878,120,"(195, 345)",001101_015
0.6628331815270042,120,"(345, 120)",001101_015
0.6634905167102036,120,"(720, 495)",001101_015
0.6677070033258592,120,"(270, 195)",001101_015
0.6732547919390125,120,"(195, 420)",001101_015
0.6753216820558743,120,"(720, 570)",001101_015
0.6795931426412917,120,"(645, 420)",001101_015
0.6823841192239085,120,"(345, 195)",001101_015
0.6917704807459364,120,"(195, 495)",001101_015
0.6929195969694684,120,"(570, 420)",001101_015
0.6943120821054038,120,"(270, 270)",001101_015
0.704366405321291,120,"(345, 270)",001101_015
0.7051679481727834,120,"(645, 495)",001101_015
0.7087247870059056,120,"(195, 570)",001101_015
0.7126463683709331,120,"(495, 420)",001101_015
0.715304403725019,120,"(420, 345)",001101_015
0.7201002526479598,120,"(570, 495)",001101_015
0.7208537616724507,120,"(270, 345)",001101_015
0.728629210546668,120,"(345, 345)",001101_015
0.7336797179828524,120,"(645, 570)",001101_015
0.7395764736504735,120,"(420, 420)",001101_015
0.7443028832729623,120,"(495, 495)",001101_015
0.7447839781673424,120,"(270, 420)",001101_015
0.754742475077745,120,"(345, 420)",001101_015
0.7567162405876436,120,"(570, 570)",001101_015
0.7698137332893576,120,"(270, 495)",001101_015
0.7698780266658501,120,"(420, 495)",001101_015
0.7785854035416934,120,"(495, 570)",001101_015
0.7827207813858469,120,"(345, 495)",001101_015
0.79190966134587,120,"(270, 570)",001101_015
0.7999629622205281,120,"(420, 570)",001101_015
0.8110289848538029,120,"(345, 570)",001101_015
0.0,120,"(495, 120)",001101_016
0.0,120,"(570, 120)",001101_016
0.0,120,"(645, 120)",001101_016
0.0,120,"(720, 120)",001101_016
0.0,120,"(795, 120)",001101_016
0.0,120,"(495, 195)",001101_016
0.0,120,"(570, 195)",001101_016
0.0,120,"(645, 195)",001101_016
0.0,120,"(720, 195)",001101_016
0.0,120,"(795, 195)",001101_016
0.0,120,"(495, 270)",001101_016
0.0,120,"(570, 270)",001101_016
0.0,120,"(645, 270)",001101_016
0.0,120,"(720, 270)",001101_016
0.0,120,"(795, 270)",001101_016
0.0,120,"(570, 345)",001101_016
0.0,120,"(645, 345)",001101_016
0.0,120,"(720, 345)",001101_016
0.3054794779354984,120,"(1020, 420)",001101_016
0.32937741168882,120,"(1020, 345)",001101_016
0.3410402935057448,120,"(945, 420)",001101_016
0.3457660988330254,120,"(1020, 495)",001101_016
0.3562059310235368,120,"(945, 345)",001101_016
0.35710243905193984,120,"(1020, 120)",001101_016
0.366921205184987,120,"(1020, 270)",001101_016
0.37317809096591714,120,"(1020, 195)",001101_016
0.3743310588382861,120,"(945, 495)",001101_016
0.38218969041633466,120,"(1095, 120)",001101_016
0.38415327298470464,120,"(945, 120)",001101_016
0.38755819438792377,120,"(1020, 570)",001101_016
0.39038256317402004,120,"(945, 270)",001101_016
0.39405043493772696,120,"(1095, 420)",001101_016
0.3960341897540625,120,"(1095, 345)",001101_016
0.3970122436494169,120,"(945, 195)",001101_016
0.40635484985606446,120,"(1095, 195)",001101_016
0.40866756370503443,120,"(1095, 270)",001101_016
0.4162730465370813,120,"(945, 570)",001101_016
0.4173807243610884,120,"(1095, 495)",001101_016
0.4206070783600703,120,"(1095, 570)",001101_016
0.4276581845180589,120,"(870, 120)",001101_016
0.4422882933887467,120,"(870, 195)",001101_016
0.4579301408011353,120,"(870, 270)",001101_016
0.4648282169536549,120,"(870, 420)",001101_016
0.4663793595217575,120,"(870, 345)",001101_016
0.48244815042621775,120,"(870, 495)",001101_016
0.5062751755023662,120,"(120, 120)",001101_016
0.511629888840329,120,"(870, 570)",001101_016
0.5258099982029365,120,"(120, 195)",001101_016
0.5447908184592083,120,"(120, 270)",001101_016
0.5655252829859534,120,"(795, 345)",001101_016
0.56750680291254,120,"(120, 345)",001101_016
0.5687277751653069,120,"(195, 120)",001101_016
0.5852661530954836,120,"(795, 420)",001101_016
0.5894579469439128,120,"(195, 195)",001101_016
0.5900606933775452,120,"(120, 420)",001101_016
0.597893804159368,120,"(795, 495)",001101_016
0.6083209390334292,120,"(795, 570)",001101_016
0.6109030809520357,120,"(195, 270)",001101_016
0.6118794144224365,120,"(120, 495)",001101_016
0.6287924986053868,120,"(120, 570)",001101_016
0.6371329569747407,120,"(195, 345)",001101_016
0.6403672784869758,120,"(270, 120)",001101_016
0.6590375775543087,120,"(720, 420)",001101_016
0.6607720474049822,120,"(420, 120)",001101_016
0.6613454270075717,120,"(270, 195)",001101_016
0.6648950466181338,120,"(195, 420)",001101_016
0.665625183358707,120,"(720, 495)",001101_016
0.669533188832063,120,"(345, 120)",001101_016
0.671674518567734,120,"(645, 495)",001101_016
0.6734113942721714,120,"(645, 420)",001101_016
0.6789465414050169,120,"(645, 570)",001101_016
0.6802563763902431,120,"(720, 570)",001101_016
0.6806211599656216,120,"(420, 195)",001101_016
0.6824398306061258,120,"(570, 495)",001101_016
0.6842666338919566,120,"(270, 270)",001101_016
0.6888264286142781,120,"(570, 420)",001101_016
0.6898746010440813,120,"(345, 195)",001101_016
0.6909418757864085,120,"(195, 495)",001101_016
0.692305701027654,120,"(570, 570)",001101_016
0.7036282283873858,120,"(420, 270)",001101_016
0.7096100101397725,120,"(195, 570)",001101_016
0.7098583367499248,120,"(270, 345)",001101_016
0.712918157826809,120,"(345, 270)",001101_016
0.7137535530997882,120,"(495, 345)",001101_016
0.7253942455982572,120,"(495, 420)",001101_016
0.7286686739891408,120,"(495, 495)",001101_016
0.7290636381847168,120,"(420, 345)",001101_016
0.7376161700260546,120,"(345, 345)",001101_016
0.7399552157866647,120,"(270, 420)",001101_016
0.74441613477007,120,"(495, 570)",001101_016
0.7553364340872908,120,"(420, 420)",001101_016
0.764356475632667,120,"(345, 420)",001101_016
0.7694054938367455,120,"(270, 495)",001101_016
0.7796420353183592,120,"(420, 495)",001101_016
0.7920305061984777,120,"(270, 570)",001101_016
0.7923374392481594,120,"(345, 495)",001101_016
0.8040743979063143,120,"(420, 570)",001101_016
0.8203682216315095,120,"(345, 570)",001101_016
0.0,120,"(495, 120)",001101_017
0.0,120,"(570, 120)",001101_017
0.0,120,"(645, 120)",001101_017
0.0,120,"(720, 120)",001101_017
0.0,120,"(795, 120)",001101_017
0.0,120,"(870, 120)",001101_017
0.0,120,"(495, 195)",001101_017
0.0,120,"(570, 195)",001101_017
0.0,120,"(645, 195)",001101_017
0.0,120,"(720, 195)",001101_017
0.0,120,"(795, 195)",001101_017
0.0,120,"(870, 195)",001101_017
0.0,120,"(495, 270)",001101_017
0.0,120,"(570, 270)",001101_017
0.0,120,"(645, 270)",001101_017
0.0,120,"(720, 270)",001101_017
0.0,120,"(795, 270)",001101_017
0.0,120,"(570, 345)",001101_017
0.0,120,"(645, 345)",001101_017
0.0,120,"(720, 345)",001101_017
0.0,120,"(795, 345)",001101_017
0.36673508218054734,120,"(945, 570)",001101_017
0.3816842253233692,120,"(945, 495)",001101_017
0.3825027495101402,120,"(1020, 570)",001101_017
0.3861705640462514,120,"(1020, 495)",001101_017
0.4041780562269623,120,"(945, 120)",001101_017
0.40925539727504806,120,"(1020, 120)",001101_017
0.4216152240306954,120,"(945, 420)",001101_017
0.4220476310002075,120,"(1020, 420)",001101_017
0.4379354225512014,120,"(945, 195)",001101_017
0.4383113505071604,120,"(1095, 120)",001101_017
0.4401060727147355,120,"(945, 345)",001101_017
0.44190418262490033,120,"(1020, 195)",001101_017
0.44266555619683956,120,"(870, 270)",001101_017
0.4448466682279797,120,"(1020, 345)",001101_017
0.44659766620753616,120,"(870, 345)",001101_017
0.44735176115677666,120,"(870, 570)",001101_017
0.4479198135251285,120,"(945, 270)",001101_017
0.45260539515205617,120,"(870, 420)",001101_017
0.4530962527427354,120,"(1020, 270)",001101_017
0.4543363412813564,120,"(120, 120)",001101_017
0.4566916355378037,120,"(870, 495)",001101_017
0.45952652478140044,120,"(1095, 195)",001101_017
0.47278854833815265,120,"(1095, 495)",001101_017
0.47428410685557937,120,"(1095, 270)",001101_017
0.47431749161783804,120,"(1095, 570)",001101_017
0.47858158253465766,120,"(1095, 420)",001101_017
0.4789116220601656,120,"(1095, 345)",001101_017
0.4805410394117418,120,"(120, 195)",001101_017
0.4994161092894385,120,"(120, 270)",001101_017
0.5175971140866211,120,"(120, 345)",001101_017
0.5217235612759993,120,"(195, 120)",001101_017
0.5378460911726268,120,"(120, 420)",001101_017
0.5481062490068629,120,"(795, 420)",001101_017
0.5490203340962277,120,"(195, 195)",001101_017
0.5578759667353598,120,"(120, 495)",001101_017
0.5613281009621431,120,"(795, 495)",001101_017
0.569562112897254,120,"(795, 570)",001101_017
0.5721852559650863,120,"(195, 270)",001101_017
0.5727422983321404,120,"(120, 570)",001101_017
0.5913849587733845,120,"(195, 345)",001101_017
0.6097084291367787,120,"(270, 120)",001101_017
0.6104322091147342,120,"(195, 420)",001101_017
0.630100756429814,120,"(195, 495)",001101_017
0.6370697701083187,120,"(270, 195)",001101_017
0.6410214930265269,120,"(195, 570)",001101_017
0.6461891164972375,120,"(720, 420)",001101_017
0.6581746825199214,120,"(420, 120)",001101_017
0.6605141307363899,120,"(270, 270)",001101_017
0.6609390279913545,120,"(720, 495)",001101_017
0.6624977535302057,120,"(345, 120)",001101_017
0.6678899283253155,120,"(720, 570)",001101_017
0.678000077063506,120,"(420, 195)",001101_017
0.6818220679797594,120,"(270, 345)",001101_017
0.6850952393304953,120,"(345, 195)",001101_017
0.6948761961274809,120,"(645, 420)",001101_017
0.6998549516810252,120,"(420, 270)",001101_017
0.7039308504244542,120,"(270, 420)",001101_017
0.7064204656033967,120,"(345, 270)",001101_017
0.7073196464809609,120,"(645, 495)",001101_017
0.7088951308040357,120,"(645, 570)",001101_017
0.7096663163212349,120,"(495, 345)",001101_017
0.7173584693418944,120,"(570, 420)",001101_017
0.7242897562033194,120,"(420, 345)",001101_017
0.7260913970215553,120,"(270, 495)",001101_017
0.7279040885973409,120,"(570, 570)",001101_017
0.7279773754358837,120,"(570, 495)",001101_017
0.7301236706087676,120,"(345, 345)",001101_017
0.7352259614037138,120,"(495, 420)",001101_017
0.7430229696505003,120,"(270, 570)",001101_017
0.7504011533240182,120,"(420, 420)",001101_017
0.7545636548243471,120,"(495, 495)",001101_017
0.7559065040859732,120,"(345, 420)",001101_017
0.7566365133450489,120,"(495, 570)",001101_017
0.7760060277156324,120,"(420, 495)",001101_017
0.7813179603303178,120,"(345, 495)",001101_017
0.7968889211148893,120,"(420, 570)",001101_017
0.8060603870679178,120,"(345, 570)",001101_017
0.0,120,"(495, 120)",001101_018
0.0,120,"(570, 120)",001101_018
0.0,120,"(645, 120)",001101_018
0.0,120,"(720, 120)",001101_018
0.0,120,"(795, 120)",001101_018
0.0,120,"(870, 120)",001101_018
0.0,120,"(495, 195)",001101_018
0.0,120,"(570, 195)",001101_018
0.0,120,"(645, 195)",001101_018
0.0,120,"(720, 195)",001101_018
0.0,120,"(795, 195)",001101_018
0.0,120,"(870, 195)",001101_018
0.0,120,"(495, 270)",001101_018
0.0,120,"(570, 270)",001101_018
0.0,120,"(645, 270)",001101_018
0.0,120,"(720, 270)",001101_018
0.0,120,"(795, 270)",001101_018
0.0,120,"(870, 270)",001101_018
0.0,120,"(570, 345)",001101_018
0.0,120,"(645, 345)",001101_018
0.0,120,"(720, 345)",001101_018
0.0,120,"(795, 345)",001101_018
0.31139161918418223,120,"(945, 120)",001101_018
0.31342926415113304,120,"(1020, 120)",001101_018
0.3416786575479267,120,"(945, 195)",001101_018
0.34375824485216433,120,"(945, 570)",001101_018
0.348502834815223,120,"(1020, 195)",001101_018
0.36249185279803825,120,"(945, 270)",001101_018
0.36991045927154614,120,"(945, 495)",001101_018
0.38313640020749695,120,"(1020, 270)",001101_018
0.3865365004809369,120,"(945, 420)",001101_018
0.3880170010058228,120,"(945, 345)",001101_018
0.3892754104318136,120,"(1095, 120)",001101_018
0.3932882142745759,120,"(870, 570)",001101_018
0.3953493713660837,120,"(120, 120)",001101_018
0.3967549460107337,120,"(1020, 570)",001101_018
0.4003845308355678,120,"(870, 495)",001101_018
0.4095816046449936,120,"(870, 345)",001101_018
0.4123484211996339,120,"(870, 420)",001101_018
0.41429580608729166,120,"(1020, 495)",001101_018
0.41431977645442025,120,"(120, 195)",001101_018
0.41508519548392586,120,"(1095, 195)",001101_018
0.42298433938598756,120,"(1020, 345)",001101_018
0.4277766425134445,120,"(1020, 420)",001101_018
0.4385440309899721,120,"(120, 270)",001101_018
0.4478396237883788,120,"(1095, 270)",001101_018
0.4654488293315122,120,"(120, 345)",001101_018
0.4698807407996633,120,"(195, 120)",001101_018
0.4845245607240695,120,"(1095, 345)",001101_018
0.48602192070233285,120,"(120, 420)",001101_018
0.4922559908835977,120,"(195, 195)",001101_018
0.5004012910598221,120,"(120, 495)",001101_018
0.507915261038825,120,"(1095, 420)",001101_018
0.5135394032757052,120,"(795, 420)",001101_018
0.5175176266685948,120,"(1095, 495)",001101_018
0.5197580859024572,120,"(120, 570)",001101_018
0.5222437428005269,120,"(195, 270)",001101_018
0.5241433986178352,120,"(1095, 570)",001101_018
0.5256263860522253,120,"(795, 495)",001101_018
0.5324675600941728,120,"(795, 570)",001101_018
0.5500426184197506,120,"(195, 345)",001101_018
0.5714145070327501,120,"(195, 420)",001101_018
0.5784340198735749,120,"(270, 120)",001101_018
0.586113782277366,120,"(195, 495)",001101_018
0.5982196823579966,120,"(195, 570)",001101_018
0.5999991209286616,120,"(270, 195)",001101_018
0.6308305053205665,120,"(270, 270)",001101_018
0.630996120425218,120,"(720, 420)",001101_018
0.6473341656175897,120,"(720, 495)",001101_018
0.6478789595586726,120,"(420, 120)",001101_018
0.6518686259051256,120,"(345, 120)",001101_018
0.6564541098796801,120,"(720, 570)",001101_018
0.6608712531719816,120,"(270, 345)",001101_018
0.6711438277837466,120,"(420, 195)",001101_018
0.6717251913968713,120,"(345, 195)",001101_018
0.6843409152002802,120,"(270, 420)",001101_018
0.6900140584232385,120,"(645, 420)",001101_018
0.6934052012859108,120,"(420, 270)",001101_018
0.6967187058567145,120,"(345, 270)",001101_018
0.7027903400067603,120,"(495, 345)",001101_018
0.7029963957906682,120,"(270, 495)",001101_018
0.7104267107584851,120,"(570, 420)",001101_018
0.710757506979432,120,"(645, 495)",001101_018
0.7176530185859781,120,"(420, 345)",001101_018
0.7200539590408943,120,"(270, 570)",001101_018
0.723609948555966,120,"(345, 345)",001101_018
0.7258773520446127,120,"(645, 570)",001101_018
0.7284202658229291,120,"(495, 420)",001101_018
0.7334137886562366,120,"(570, 495)",001101_018
0.7436157534496539,120,"(420, 420)",001101_018
0.7481579916544412,120,"(345, 420)",001101_018
0.7511430652128439,120,"(570, 570)",001101_018
0.7531979914325206,120,"(495, 495)",001101_018
0.7703280108743893,120,"(420, 495)",001101_018
0.772366906499805,120,"(495, 570)",001101_018
0.7733587768685468,120,"(345, 495)",001101_018
0.7953150014706621,120,"(420, 570)",001101_018
0.8000120165227697,120,"(345, 570)",001101_018
0.0,120,"(495, 120)",001101_019
0.0,120,"(570, 120)",001101_019
0.0,120,"(645, 120)",001101_019
0.0,120,"(720, 120)",001101_019
0.0,120,"(795, 120)",001101_019
0.0,120,"(495, 195)",001101_019
0.0,120,"(570, 195)",001101_019
0.0,120,"(645, 195)",001101_019
0.0,120,"(720, 195)",001101_019
0.0,120,"(795, 195)",001101_019
0.0,120,"(870, 195)",001101_019
0.0,120,"(495, 270)",001101_019
0.0,120,"(570, 270)",001101_019
0.0,120,"(645, 270)",001101_019
0.0,120,"(720, 270)",001101_019
0.0,120,"(795, 270)",001101_019
0.0,120,"(870, 270)",001101_019
0.0,120,"(495, 345)",001101_019
0.0,120,"(570, 345)",001101_019
0.0,120,"(645, 345)",001101_019
0.0,120,"(720, 345)",001101_019
0.0,120,"(795, 345)",001101_019
0.0,120,"(645, 420)",001101_019
0.0,120,"(720, 420)",001101_019
0.32875125413218226,120,"(945, 120)",001101_019
0.366008474280765,120,"(870, 120)",001101_019
0.38021183105154555,120,"(1020, 120)",001101_019
0.38248294809150835,120,"(945, 570)",001101_019
0.38280660458774496,120,"(945, 195)",001101_019
0.42728387382158745,120,"(1020, 570)",001101_019
0.42810661031211994,120,"(870, 570)",001101_019
0.43677469791776763,120,"(120, 120)",001101_019
0.4388154962378414,120,"(945, 270)",001101_019
0.4474149294781998,120,"(945, 495)",001101_019
0.44860998791889756,120,"(1020, 195)",001101_019
0.45137969312745874,120,"(870, 345)",001101_019
0.4548518530722149,120,"(120, 195)",001101_019
0.45761744436007534,120,"(870, 495)",001101_019
0.4625666140351274,120,"(870, 420)",001101_019
0.4703986112588055,120,"(120, 270)",001101_019
0.4705332793606145,120,"(945, 345)",001101_019
0.4743804653961523,120,"(945, 420)",001101_019
0.48708130887862855,120,"(1095, 120)",001101_019
0.48790102281091907,120,"(120, 345)",001101_019
0.4949257410400121,120,"(195, 120)",001101_019
0.49737722321971584,120,"(1020, 495)",001101_019
0.5021051771205516,120,"(1020, 270)",001101_019
0.5106183390346897,120,"(120, 420)",001101_019
0.5209034950162734,120,"(195, 195)",001101_019
0.5254848362209096,120,"(795, 420)",001101_019
0.5291157503165365,120,"(1095, 195)",001101_019
0.5301826742646389,120,"(1020, 345)",001101_019
0.5306954983905008,120,"(1020, 420)",001101_019
0.5317106687318867,120,"(1095, 570)",001101_019
0.5350002252762004,120,"(120, 495)",001101_019
0.5365930958074323,120,"(795, 495)",001101_019
0.5411918441778114,120,"(195, 270)",001101_019
0.5427659832019438,120,"(795, 570)",001101_019
0.551671487048881,120,"(120, 570)",001101_019
0.5543323877284108,120,"(1095, 270)",001101_019
0.5572951070130744,120,"(1095, 495)",001101_019
0.5620540657740907,120,"(195, 345)",001101_019
0.5721556658470943,120,"(1095, 345)",001101_019
0.5790048248499338,120,"(1095, 420)",001101_019
0.5874909349118606,120,"(195, 420)",001101_019
0.5897508863488664,120,"(270, 120)",001101_019
0.6097395562188153,120,"(195, 495)",001101_019
0.6161750010583225,120,"(270, 195)",001101_019
0.6251008230018068,120,"(195, 570)",001101_019
0.6376442052936503,120,"(270, 270)",001101_019
