confidence,radius,position,id
0.3454491807262332,120,"(1095, 345)",040001_038
0.352889640489156,120,"(1095, 120)",040001_038
0.3538050224312,120,"(1020, 120)",040001_038
0.3579304626479823,120,"(1020, 195)",040001_038
0.38694653253646494,120,"(1020, 270)",040001_038
0.4224911061336696,120,"(1095, 420)",040001_038
0.43082800491067347,120,"(1020, 345)",040001_038
0.45509234418260086,120,"(120, 120)",040001_038
0.45928350295216297,120,"(945, 120)",040001_038
0.48331448689750955,120,"(195, 120)",040001_038
0.489106541733678,120,"(120, 195)",040001_038
0.4932386045873096,120,"(1020, 420)",040001_038
0.5055643616404519,120,"(1095, 495)",040001_038
0.5464729981169834,120,"(1095, 570)",040001_038
0.5468211594329238,120,"(270, 120)",040001_038
0.555216038815999,120,"(270, 570)",040001_038
0.5557300640968509,120,"(345, 570)",040001_038
0.5574469141886546,120,"(1020, 495)",040001_038
0.5627376591765231,120,"(195, 195)",040001_038
0.5663914043573327,120,"(120, 270)",040001_038
0.5756146802829948,120,"(1020, 570)",040001_038
0.6046535739284371,120,"(345, 495)",040001_038
0.6133701218159131,120,"(945, 495)",040001_038
0.615244591282467,120,"(945, 570)",040001_038
0.6164136626761682,120,"(345, 120)",040001_038
0.6177358633861101,120,"(270, 495)",040001_038
0.6255317455963125,120,"(195, 570)",040001_038
0.6312747353994481,120,"(645, 120)",040001_038
0.6370921946320244,120,"(270, 195)",040001_038
0.6422933367653577,120,"(420, 570)",040001_038
0.6459132612013644,120,"(870, 570)",040001_038
0.6488282573401384,120,"(195, 270)",040001_038
0.651727671870984,120,"(120, 345)",040001_038
0.6541383300527664,120,"(420, 120)",040001_038
0.6613691179119887,120,"(795, 570)",040001_038
0.6832386220052704,120,"(270, 420)",040001_038
0.684929388494365,120,"(720, 570)",040001_038
0.6849456683042183,120,"(195, 495)",040001_038
0.69994268736609,120,"(270, 270)",040001_038
0.7027896310836429,120,"(120, 570)",040001_038
0.705265209715456,120,"(645, 570)",040001_038
0.7143389515862659,120,"(195, 345)",040001_038
0.7155923398418217,120,"(495, 570)",040001_038
0.7203279934868044,120,"(270, 345)",040001_038
0.7224257359774389,120,"(120, 420)",040001_038
0.7270991251893855,120,"(195, 420)",040001_038
0.7293199300649718,120,"(570, 570)",040001_038
0.7424567039610441,120,"(120, 495)",040001_038
0.0,120,"(720, 120)",040001_039
0.0,120,"(795, 120)",040001_039
0.0,120,"(345, 195)",040001_039
0.0,120,"(420, 195)",040001_039
0.0,120,"(495, 195)",040001_039
0.0,120,"(570, 195)",040001_039
0.0,120,"(645, 195)",040001_039
0.0,120,"(720, 195)",040001_039
0.0,120,"(795, 195)",040001_039
0.0,120,"(870, 195)",040001_039
0.0,120,"(945, 195)",040001_039
0.0,120,"(270, 270)",040001_039
0.0,120,"(345, 270)",040001_039
0.0,120,"(420, 270)",040001_039
0.0,120,"(495, 270)",040001_039
0.0,120,"(570, 270)",040001_039
0.0,120,"(645, 270)",040001_039
0.0,120,"(720, 270)",040001_039
0.0,120,"(795, 270)",040001_039
0.0,120,"(870, 270)",040001_039
0.0,120,"(945, 270)",040001_039
0.0,120,"(270, 345)",040001_039
0.0,120,"(345, 345)",040001_039
0.0,120,"(420, 345)",040001_039
0.0,120,"(495, 345)",040001_039
0.0,120,"(570, 345)",040001_039
0.0,120,"(645, 345)",040001_039
0.0,120,"(720, 345)",040001_039
0.0,120,"(795, 345)",040001_039
0.0,120,"(870, 345)",040001_039
0.0,120,"(945, 345)",040001_039
0.0,120,"(270, 420)",040001_039
0.0,120,"(345, 420)",040001_039
0.0,120,"(420, 420)",040001_039
0.0,120,"(495, 420)",040001_039
0.0,120,"(570, 420)",040001_039
0.0,120,"(645, 420)",040001_039
0.0,120,"(720, 420)",040001_039
0.0,120,"(795, 420)",040001_039
0.0,120,"(870, 420)",040001_039
0.0,120,"(945, 420)",040001_039
0.0,120,"(345, 495)",040001_039
0.0,120,"(420, 495)",040001_039
0.0,120,"(495, 495)",040001_039
0.0,120,"(570, 495)",040001_039
0.0,120,"(645, 495)",040001_039
0.0,120,"(720, 495)",040001_039
0.0,120,"(795, 495)",040001_039
0.0,120,"(870, 495)",040001_039
0.0,120,"(420, 570)",040001_039
0.0,120,"(495, 570)",040001_039
0.31093632567580876,120,"(1095, 570)",040001_039
0.3282906046591551,120,"(1095, 495)",040001_039
0.34352290397222773,120,"(1095, 420)",040001_039
0.38619988525536697,120,"(1095, 345)",040001_039
0.4027406685992706,120,"(1020, 420)",040001_039
0.41410472089081535,120,"(1020, 495)",040001_039
0.4143644400902937,120,"(1020, 345)",040001_039
0.4281877590137361,120,"(1020, 570)",040001_039
0.4727585516573792,120,"(195, 270)",040001_039
0.4735616986772237,120,"(1095, 270)",040001_039
0.4747380079197478,120,"(195, 195)",040001_039
0.4752118671035715,120,"(120, 345)",040001_039
0.4827839431943206,120,"(1020, 270)",040001_039
0.49278651215663416,120,"(270, 195)",040001_039
0.49284394443193635,120,"(120, 270)",040001_039
0.5013680326883425,120,"(270, 120)",040001_039
0.5134865515549127,120,"(195, 120)",040001_039
0.5141486259300145,120,"(120, 420)",040001_039
0.522332929207284,120,"(195, 345)",040001_039
0.5246335567811604,120,"(120, 195)",040001_039
0.5344823349273209,120,"(945, 495)",040001_039
0.5479416905828638,120,"(345, 120)",040001_039
0.5531526642111573,120,"(1095, 195)",040001_039
0.5554958859391234,120,"(945, 570)",040001_039
0.5563233678924319,120,"(1020, 195)",040001_039
0.5590787577864363,120,"(120, 120)",040001_039
0.5787905437068699,120,"(1095, 120)",040001_039
0.5795813862467016,120,"(420, 120)",040001_039
0.585413642504858,120,"(120, 495)",040001_039
0.5929539742372121,120,"(1020, 120)",040001_039
0.5961154508941031,120,"(495, 120)",040001_039
0.5968184392313397,120,"(945, 120)",040001_039
0.5974301841589275,120,"(870, 120)",040001_039
0.6012476341993016,120,"(195, 420)",040001_039
0.6276922441854459,120,"(570, 120)",040001_039
0.6343208912704978,120,"(645, 120)",040001_039
0.6471330712550614,120,"(870, 570)",040001_039
0.65248947452419,120,"(720, 570)",040001_039
0.6535979936610087,120,"(795, 570)",040001_039
0.663792562385326,120,"(120, 570)",040001_039
0.6760170726610345,120,"(645, 570)",040001_039
0.6789930488859143,120,"(195, 495)",040001_039
0.7266431816698748,120,"(570, 570)",040001_039
0.7463598600628536,120,"(195, 570)",040001_039
0.7488685767702709,120,"(270, 495)",040001_039
0.7737206274299427,120,"(345, 570)",040001_039
0.7801937971799423,120,"(270, 570)",040001_039
0.0,120,"(720, 120)",040001_040
0.0,120,"(795, 120)",040001_040
0.0,120,"(345, 195)",040001_040
0.0,120,"(420, 195)",040001_040
0.0,120,"(495, 195)",040001_040
0.0,120,"(570, 195)",040001_040
0.0,120,"(645, 195)",040001_040
0.0,120,"(720, 195)",040001_040
0.0,120,"(795, 195)",040001_040
0.0,120,"(870, 195)",040001_040
0.0,120,"(270, 270)",040001_040
0.0,120,"(345, 270)",040001_040
0.0,120,"(420, 270)",040001_040
0.0,120,"(495, 270)",040001_040
0.0,120,"(570, 270)",040001_040
0.0,120,"(645, 270)",040001_040
0.0,120,"(720, 270)",040001_040
0.0,120,"(795, 270)",040001_040
0.0,120,"(870, 270)",040001_040
0.0,120,"(945, 270)",040001_040
0.0,120,"(270, 345)",040001_040
0.0,120,"(345, 345)",040001_040
0.0,120,"(420, 345)",040001_040
0.0,120,"(495, 345)",040001_040
0.0,120,"(570, 345)",040001_040
0.0,120,"(645, 345)",040001_040
0.0,120,"(720, 345)",040001_040
0.0,120,"(795, 345)",040001_040
0.0,120,"(870, 345)",040001_040
0.0,120,"(945, 345)",040001_040
0.0,120,"(270, 420)",040001_040
0.0,120,"(345, 420)",040001_040
0.0,120,"(420, 420)",040001_040
0.0,120,"(495, 420)",040001_040
0.0,120,"(570, 420)",040001_040
0.0,120,"(645, 420)",040001_040
0.0,120,"(720, 420)",040001_040
0.0,120,"(795, 420)",040001_040
0.0,120,"(870, 420)",040001_040
0.0,120,"(945, 420)",040001_040
0.0,120,"(270, 495)",040001_040
0.0,120,"(345, 495)",040001_040
0.0,120,"(420, 495)",040001_040
0.0,120,"(495, 495)",040001_040
0.0,120,"(570, 495)",040001_040
0.0,120,"(645, 495)",040001_040
0.0,120,"(720, 495)",040001_040
0.0,120,"(795, 495)",040001_040
0.0,120,"(870, 495)",040001_040
0.0,120,"(345, 570)",040001_040
0.0,120,"(420, 570)",040001_040
0.0,120,"(495, 570)",040001_040
0.4582485348437581,120,"(195, 120)",040001_040
0.4613813141929323,120,"(1095, 570)",040001_040
0.47922462594373216,120,"(195, 195)",040001_040
0.4884394917371292,120,"(195, 270)",040001_040
0.49384594400744625,120,"(1020, 570)",040001_040
0.5012317205259651,120,"(120, 120)",040001_040
0.5024630222591628,120,"(270, 120)",040001_040
0.5039490073127642,120,"(195, 345)",040001_040
0.5108034600461114,120,"(270, 195)",040001_040
0.5222359484291175,120,"(120, 195)",040001_040
0.531813110555639,120,"(195, 420)",040001_040
0.5323417157393803,120,"(120, 270)",040001_040
0.5345542829251623,120,"(1095, 495)",040001_040
0.5494497498740917,120,"(1020, 495)",040001_040
0.551450923503049,120,"(120, 345)",040001_040
0.5645883465023648,120,"(195, 495)",040001_040
0.5703305779784769,120,"(120, 420)",040001_040
0.5811934390812172,120,"(945, 570)",040001_040
0.5859995562501098,120,"(1095, 120)",040001_040
0.5862218507559104,120,"(345, 120)",040001_040
0.5922786140799596,120,"(1095, 195)",040001_040
0.5934692100926816,120,"(120, 495)",040001_040
0.5955204975390841,120,"(1095, 420)",040001_040
0.5984163903220237,120,"(120, 570)",040001_040
0.6041606123398393,120,"(1020, 120)",040001_040
0.604476878905714,120,"(1095, 270)",040001_040
0.6057729773967988,120,"(945, 495)",040001_040
0.6061266617244248,120,"(1020, 420)",040001_040
0.6111872553308639,120,"(870, 120)",040001_040
0.6111902849048999,120,"(945, 120)",040001_040
0.6119017033447601,120,"(1020, 195)",040001_040
0.6122692798748766,120,"(195, 570)",040001_040
0.6175034273132042,120,"(1095, 345)",040001_040
0.6192305337669246,120,"(945, 195)",040001_040
0.6198138039892398,120,"(1020, 270)",040001_040
0.6249597937688326,120,"(645, 120)",040001_040
0.6273853387677332,120,"(1020, 345)",040001_040
0.6497758552908188,120,"(570, 120)",040001_040
0.6529536081457442,120,"(420, 120)",040001_040
0.6574445424481694,120,"(870, 570)",040001_040
0.660013392142725,120,"(495, 120)",040001_040
0.6784203483125697,120,"(270, 570)",040001_040
0.6900140140619978,120,"(795, 570)",040001_040
0.7009608734408245,120,"(720, 570)",040001_040
0.7174783313457412,120,"(645, 570)",040001_040
0.7342259564723235,120,"(570, 570)",040001_040
0.0,120,"(720, 120)",040001_041
0.0,120,"(870, 120)",040001_041
0.0,120,"(945, 120)",040001_041
0.0,120,"(1020, 120)",040001_041
0.0,120,"(1095, 120)",040001_041
0.0,120,"(345, 195)",040001_041
0.0,120,"(420, 195)",040001_041
0.0,120,"(495, 195)",040001_041
0.0,120,"(570, 195)",040001_041
0.0,120,"(645, 195)",040001_041
0.0,120,"(720, 195)",040001_041
0.0,120,"(795, 195)",040001_041
0.0,120,"(870, 195)",040001_041
0.0,120,"(945, 195)",040001_041
0.0,120,"(1020, 195)",040001_041
0.0,120,"(1095, 195)",040001_041
0.0,120,"(270, 270)",040001_041
0.0,120,"(345, 270)",040001_041
0.0,120,"(420, 270)",040001_041
0.0,120,"(495, 270)",040001_041
0.0,120,"(570, 270)",040001_041
0.0,120,"(645, 270)",040001_041
0.0,120,"(720, 270)",040001_041
0.0,120,"(795, 270)",040001_041
0.0,120,"(870, 270)",040001_041
0.0,120,"(270, 345)",040001_041
0.0,120,"(345, 345)",040001_041
0.0,120,"(420, 345)",040001_041
0.0,120,"(495, 345)",040001_041
0.0,120,"(570, 345)",040001_041
0.0,120,"(645, 345)",040001_041
0.0,120,"(720, 345)",040001_041
0.0,120,"(795, 345)",040001_041
0.0,120,"(870, 345)",040001_041
0.0,120,"(270, 420)",040001_041
0.0,120,"(345, 420)",040001_041
0.0,120,"(420, 420)",040001_041
0.0,120,"(495, 420)",040001_041
0.0,120,"(570, 420)",040001_041
0.0,120,"(645, 420)",040001_041
0.0,120,"(720, 420)",040001_041
0.0,120,"(795, 420)",040001_041
0.0,120,"(870, 420)",040001_041
0.0,120,"(270, 495)",040001_041
0.0,120,"(345, 495)",040001_041
0.0,120,"(420, 495)",040001_041
0.0,120,"(495, 495)",040001_041
0.0,120,"(570, 495)",040001_041
0.0,120,"(645, 495)",040001_041
0.0,120,"(720, 495)",040001_041
0.0,120,"(795, 495)",040001_041
0.0,120,"(870, 495)",040001_041
0.0,120,"(345, 570)",040001_041
0.0,120,"(420, 570)",040001_041
0.0,120,"(495, 570)",040001_041
0.41521795990753074,120,"(195, 120)",040001_041
0.42666214547328274,120,"(195, 195)",040001_041
0.4462389469624571,120,"(120, 120)",040001_041
0.4571943855953945,120,"(195, 270)",040001_041
0.4597073112610839,120,"(120, 195)",040001_041
0.4915570215885502,120,"(270, 120)",040001_041
0.49454980854016495,120,"(120, 270)",040001_041
0.5000998910232367,120,"(270, 195)",040001_041
0.5061642885881115,120,"(195, 345)",040001_041
0.5375783128311633,120,"(195, 495)",040001_041
0.5381232988228385,120,"(120, 345)",040001_041
0.5404332081983729,120,"(195, 570)",040001_041
0.5444195055919622,120,"(195, 420)",040001_041
0.5715069846864006,120,"(120, 420)",040001_041
0.5751580350463795,120,"(270, 570)",040001_041
0.5863037204809433,120,"(1095, 270)",040001_041
0.5874628010865094,120,"(120, 495)",040001_041
0.5964576321254274,120,"(345, 120)",040001_041
0.5969340241775692,120,"(1095, 345)",040001_041
0.6036815207984646,120,"(795, 120)",040001_041
0.6059342485358788,120,"(1020, 270)",040001_041
0.6081027094530641,120,"(120, 570)",040001_041
0.6098392786598255,120,"(1095, 420)",040001_041
0.6175091596799615,120,"(945, 270)",040001_041
0.6177517931980703,120,"(1020, 345)",040001_041
0.6226180994882526,120,"(1095, 495)",040001_041
0.6291156372458953,120,"(1020, 420)",040001_041
0.6298358232659401,120,"(945, 345)",040001_041
0.6325007888757104,120,"(1095, 570)",040001_041
0.6396322481808587,120,"(1020, 495)",040001_041
0.6420436900940413,120,"(645, 120)",040001_041
0.6421042771998874,120,"(945, 420)",040001_041
0.6469390974402907,120,"(1020, 570)",040001_041
0.6503136516449713,120,"(945, 570)",040001_041
0.651694101006827,120,"(870, 570)",040001_041
0.652286852744717,120,"(945, 495)",040001_041
0.6537441249732105,120,"(570, 120)",040001_041
0.6630027535139982,120,"(795, 570)",040001_041
0.663785945466402,120,"(495, 120)",040001_041
0.6645253270643536,120,"(420, 120)",040001_041
0.695593907059662,120,"(720, 570)",040001_041
0.7202473136735059,120,"(645, 570)",040001_041
0.7381998448039194,120,"(570, 570)",040001_041
0.0,120,"(645, 120)",040001_042
0.0,120,"(720, 120)",040001_042
0.0,120,"(795, 120)",040001_042
0.0,120,"(870, 120)",040001_042
0.0,120,"(945, 120)",040001_042
0.0,120,"(1020, 120)",040001_042
0.0,120,"(1095, 120)",040001_042
0.0,120,"(570, 195)",040001_042
0.0,120,"(645, 195)",040001_042
0.0,120,"(720, 195)",040001_042
0.0,120,"(795, 195)",040001_042
0.0,120,"(870, 195)",040001_042
0.0,120,"(945, 195)",040001_042
0.0,120,"(1020, 195)",040001_042
0.0,120,"(1095, 195)",040001_042
0.0,120,"(570, 270)",040001_042
0.0,120,"(645, 270)",040001_042
0.0,120,"(720, 270)",040001_042
0.0,120,"(795, 270)",040001_042
0.0,120,"(870, 270)",040001_042
0.0,120,"(945, 270)",040001_042
0.0,120,"(1020, 270)",040001_042
0.0,120,"(1095, 270)",040001_042
0.0,120,"(570, 345)",040001_042
0.0,120,"(645, 345)",040001_042
0.0,120,"(720, 345)",040001_042
0.0,120,"(795, 345)",040001_042
0.0,120,"(870, 345)",040001_042
0.0,120,"(945, 345)",040001_042
0.0,120,"(1020, 345)",040001_042
0.0,120,"(1095, 345)",040001_042
0.0,120,"(570, 420)",040001_042
0.0,120,"(645, 420)",040001_042
0.0,120,"(720, 420)",040001_042
0.0,120,"(795, 420)",040001_042
0.0,120,"(870, 420)",040001_042
0.0,120,"(945, 420)",040001_042
0.0,120,"(1020, 420)",040001_042
0.0,120,"(1095, 420)",040001_042
0.0,120,"(645, 495)",040001_042
0.0,120,"(720, 495)",040001_042
0.0,120,"(795, 495)",040001_042
0.5106821447755016,120,"(120, 195)",040001_042
0.5151051761903368,120,"(120, 570)",040001_042
0.5188070801041011,120,"(120, 270)",040001_042
0.532313921331745,120,"(195, 270)",040001_042
0.533070505842527,120,"(195, 570)",040001_042
0.5347288661221948,120,"(120, 120)",040001_042
0.5378950341810296,120,"(120, 345)",040001_042
0.5424454105546609,120,"(195, 345)",040001_042
0.5521527566538835,120,"(195, 195)",040001_042
0.5580639986210015,120,"(195, 420)",040001_042
0.5582082449922844,120,"(120, 495)",040001_042
0.5586739058314935,120,"(120, 420)",040001_042
0.558959607131692,120,"(195, 495)",040001_042
0.5915583982080912,120,"(1095, 495)",040001_042
0.5953234363545572,120,"(195, 120)",040001_042
0.6029659577281982,120,"(270, 345)",040001_042
0.6032414618937338,120,"(270, 270)",040001_042
0.6055681889201592,120,"(1095, 570)",040001_042
0.6092426835537671,120,"(270, 420)",040001_042
0.6120159322529856,120,"(795, 570)",040001_042
0.6205643250781477,120,"(1020, 495)",040001_042
0.6230733570008941,120,"(270, 195)",040001_042
0.6234823298483356,120,"(270, 495)",040001_042
0.6260953739295805,120,"(270, 570)",040001_042
0.6328300233562106,120,"(1020, 570)",040001_042
0.6345198885369844,120,"(345, 420)",040001_042
0.6378332546263507,120,"(870, 570)",040001_042
0.6390784491178639,120,"(945, 495)",040001_042
0.6473441904269223,120,"(720, 570)",040001_042
0.6489511670643249,120,"(945, 570)",040001_042
0.6492543650261218,120,"(345, 345)",040001_042
0.6520625971981654,120,"(495, 420)",040001_042
0.6532057355602557,120,"(420, 420)",040001_042
0.6563879771425998,120,"(870, 495)",040001_042
0.6563899467057149,120,"(420, 345)",040001_042
0.6567070023724262,120,"(270, 120)",040001_042
0.6632338109509841,120,"(495, 345)",040001_042
0.667644139495091,120,"(345, 495)",040001_042
0.6698183450783328,120,"(570, 120)",040001_042
0.6794291205041989,120,"(345, 270)",040001_042
0.6849070932607426,120,"(420, 495)",040001_042
0.6854886140880225,120,"(495, 120)",040001_042
0.6876482084617891,120,"(345, 195)",040001_042
0.6897400212721908,120,"(495, 495)",040001_042
0.6973880016640335,120,"(345, 120)",040001_042
0.6986029711041876,120,"(420, 120)",040001_042
0.7009868010603557,120,"(495, 270)",040001_042
0.7018669394941043,120,"(495, 195)",040001_042
0.705339972621748,120,"(645, 570)",040001_042
0.7092586240651727,120,"(420, 270)",040001_042
0.7137815756540022,120,"(420, 195)",040001_042
0.7191039008115183,120,"(345, 570)",040001_042
0.7216199205192307,120,"(570, 495)",040001_042
0.7481323143808092,120,"(570, 570)",040001_042
0.7567448314379126,120,"(420, 570)",040001_042
0.7576210866107758,120,"(495, 570)",040001_042
0.0,120,"(720, 120)",040001_043
0.0,120,"(795, 120)",040001_043
0.0,120,"(870, 120)",040001_043
0.0,120,"(420, 195)",040001_043
0.0,120,"(495, 195)",040001_043
0.0,120,"(570, 195)",040001_043
0.0,120,"(645, 195)",040001_043
0.0,120,"(720, 195)",040001_043
0.0,120,"(795, 195)",040001_043
0.0,120,"(870, 195)",040001_043
0.0,120,"(945, 195)",040001_043
0.0,120,"(345, 270)",040001_043
0.0,120,"(420, 270)",040001_043
0.0,120,"(495, 270)",040001_043
0.0,120,"(570, 270)",040001_043
0.0,120,"(645, 270)",040001_043
0.0,120,"(720, 270)",040001_043
0.0,120,"(795, 270)",040001_043
0.0,120,"(870, 270)",040001_043
0.0,120,"(945, 270)",040001_043
0.0,120,"(270, 345)",040001_043
0.0,120,"(345, 345)",040001_043
0.0,120,"(420, 345)",040001_043
0.0,120,"(495, 345)",040001_043
0.0,120,"(570, 345)",040001_043
0.0,120,"(645, 345)",040001_043
0.0,120,"(720, 345)",040001_043
0.0,120,"(795, 345)",040001_043
0.0,120,"(870, 345)",040001_043
0.0,120,"(945, 345)",040001_043
0.0,120,"(1020, 345)",040001_043
0.0,120,"(1095, 345)",040001_043
0.0,120,"(270, 420)",040001_043
0.0,120,"(345, 420)",040001_043
0.0,120,"(420, 420)",040001_043
0.0,120,"(495, 420)",040001_043
0.0,120,"(570, 420)",040001_043
0.0,120,"(645, 420)",040001_043
0.0,120,"(720, 420)",040001_043
0.0,120,"(795, 420)",040001_043
0.0,120,"(870, 420)",040001_043
0.0,120,"(945, 420)",040001_043
0.0,120,"(1020, 420)",040001_043
0.0,120,"(1095, 420)",040001_043
0.0,120,"(345, 495)",040001_043
0.0,120,"(420, 495)",040001_043
0.0,120,"(495, 495)",040001_043
0.0,120,"(570, 495)",040001_043
0.0,120,"(645, 495)",040001_043
0.0,120,"(720, 495)",040001_043
0.0,120,"(795, 495)",040001_043
0.0,120,"(870, 495)",040001_043
0.0,120,"(945, 495)",040001_043
0.0,120,"(1020, 495)",040001_043
0.0,120,"(1095, 495)",040001_043
0.0,120,"(420, 570)",040001_043
0.0,120,"(495, 570)",040001_043
0.0,120,"(570, 570)",040001_043
0.0,120,"(870, 570)",040001_043
0.0,120,"(945, 570)",040001_043
0.0,120,"(1020, 570)",040001_043
0.0,120,"(1095, 570)",040001_043
0.3307498447114916,120,"(1020, 270)",040001_043
0.36354724048630443,120,"(1095, 270)",040001_043
0.36614773166595127,120,"(1020, 195)",040001_043
0.38292065347618165,120,"(1095, 195)",040001_043
0.4327841849388966,120,"(1020, 120)",040001_043
0.4353735164776637,120,"(1095, 120)",040001_043
0.47786870797213976,120,"(945, 120)",040001_043
0.4924112653076089,120,"(120, 420)",040001_043
0.503698813507611,120,"(120, 495)",040001_043
0.5059712002965587,120,"(120, 345)",040001_043
0.5145754138154349,120,"(195, 495)",040001_043
0.5233563096677774,120,"(120, 570)",040001_043
0.524175453953681,120,"(195, 570)",040001_043
0.5252430808779441,120,"(195, 420)",040001_043
0.5551790129148286,120,"(120, 270)",040001_043
0.5713168060787972,120,"(195, 345)",040001_043
0.5865330602084216,120,"(270, 570)",040001_043
0.5867016630092355,120,"(270, 495)",040001_043
0.6165760175247748,120,"(120, 195)",040001_043
0.6311509944408568,120,"(195, 270)",040001_043
0.6575322891449076,120,"(645, 120)",040001_043
0.6707597943898737,120,"(570, 120)",040001_043
0.6721017523952966,120,"(120, 120)",040001_043
0.6790479790056778,120,"(795, 570)",040001_043
0.6827611904348491,120,"(495, 120)",040001_043
0.6846423385385454,120,"(195, 195)",040001_043
0.69093109154386,120,"(345, 570)",040001_043
0.693138614367018,120,"(420, 120)",040001_043
0.6982004130458023,120,"(270, 270)",040001_043
0.7015356564561085,120,"(345, 120)",040001_043
0.7030210311443326,120,"(720, 570)",040001_043
0.7069382826866388,120,"(195, 120)",040001_043
0.707687036788531,120,"(270, 120)",040001_043
0.7165555688613422,120,"(345, 195)",040001_043
0.7186763700209808,120,"(270, 195)",040001_043
0.727075655407864,120,"(645, 570)",040001_043
0.0,120,"(720, 120)",040001_044
0.0,120,"(795, 120)",040001_044
0.0,120,"(870, 120)",040001_044
0.0,120,"(945, 120)",040001_044
0.0,120,"(645, 195)",040001_044
0.0,120,"(720, 195)",040001_044
0.0,120,"(795, 195)",040001_044
0.0,120,"(870, 195)",040001_044
0.0,120,"(945, 195)",040001_044
0.0,120,"(1020, 195)",040001_044
0.0,120,"(645, 270)",040001_044
0.0,120,"(720, 270)",040001_044
0.0,120,"(795, 270)",040001_044
0.0,120,"(870, 270)",040001_044
0.0,120,"(945, 270)",040001_044
0.0,120,"(1020, 270)",040001_044
0.0,120,"(645, 345)",040001_044
0.0,120,"(720, 345)",040001_044
0.0,120,"(795, 345)",040001_044
0.0,120,"(870, 345)",040001_044
0.0,120,"(945, 345)",040001_044
0.0,120,"(1020, 345)",040001_044
0.0,120,"(720, 420)",040001_044
0.0,120,"(795, 420)",040001_044
0.0,120,"(870, 420)",040001_044
0.0,120,"(945, 420)",040001_044
0.0,120,"(795, 495)",040001_044
0.0,120,"(870, 495)",040001_044
0.3053927475733205,120,"(1020, 495)",040001_044
0.3349218327131171,120,"(1095, 495)",040001_044
0.3496627689558789,120,"(1020, 420)",040001_044
0.3538162603498758,120,"(1095, 420)",040001_044
0.39239332077188505,120,"(1020, 570)",040001_044
0.41600711091763876,120,"(1095, 570)",040001_044
0.4163028025265756,120,"(945, 495)",040001_044
0.4172939991990298,120,"(1095, 345)",040001_044
0.45490795989861255,120,"(1095, 120)",040001_044
0.46257791838746065,120,"(1095, 195)",040001_044
0.4634554202329619,120,"(1095, 270)",040001_044
0.46439189858249214,120,"(1020, 120)",040001_044
0.4718446797144234,120,"(120, 570)",040001_044
0.4739580260972464,120,"(945, 570)",040001_044
0.5141906412904684,120,"(120, 495)",040001_044
0.5278206119535852,120,"(195, 570)",040001_044
0.5825992445508784,120,"(120, 420)",040001_044
0.5845853317899549,120,"(870, 570)",040001_044
0.6008577523537783,120,"(195, 495)",040001_044
0.6065862349231156,120,"(570, 420)",040001_044
0.6160059249203669,120,"(495, 345)",040001_044
0.6165309076193637,120,"(495, 420)",040001_044
0.6217909940509142,120,"(570, 345)",040001_044
0.622249366861956,120,"(270, 570)",040001_044
0.6223799287433708,120,"(195, 120)",040001_044
0.6258845825846867,120,"(645, 120)",040001_044
0.6360105760703934,120,"(270, 120)",040001_044
0.6428260724523266,120,"(570, 120)",040001_044
0.651014626569259,120,"(120, 120)",040001_044
0.6539656842656173,120,"(120, 345)",040001_044
0.6559297731432242,120,"(495, 495)",040001_044
0.6559931515956566,120,"(420, 420)",040001_044
0.656621078696949,120,"(570, 495)",040001_044
0.6569775167468395,120,"(570, 195)",040001_044
0.6581539184879803,120,"(495, 120)",040001_044
0.6593328486959742,120,"(570, 270)",040001_044
0.6649580500322132,120,"(645, 420)",040001_044
0.665183763735304,120,"(345, 120)",040001_044
0.6668792105965341,120,"(420, 345)",040001_044
0.6669388859895271,120,"(795, 570)",040001_044
0.6699779345623813,120,"(495, 270)",040001_044
0.6708015301794278,120,"(420, 120)",040001_044
0.6739672061542185,120,"(495, 195)",040001_044
0.6744628183187982,120,"(195, 420)",040001_044
0.6794310204862996,120,"(720, 495)",040001_044
0.6884397843930592,120,"(420, 195)",040001_044
0.6892258580689279,120,"(270, 495)",040001_044
0.6944901352181422,120,"(720, 570)",040001_044
0.6946986240726128,120,"(645, 495)",040001_044
0.6990161978893689,120,"(345, 195)",040001_044
0.7006210106333157,120,"(420, 270)",040001_044
0.7034666558985434,120,"(270, 195)",040001_044
0.7062701534576745,120,"(195, 195)",040001_044
0.7063857251466412,120,"(120, 270)",040001_044
0.7069080697183773,120,"(420, 495)",040001_044
0.7102618689011386,120,"(120, 195)",040001_044
0.7187118072426629,120,"(345, 270)",040001_044
0.7188695960204491,120,"(645, 570)",040001_044
0.7216725251551327,120,"(345, 570)",040001_044
0.7242949955793105,120,"(195, 345)",040001_044
0.7260879730848859,120,"(270, 270)",040001_044
0.728644743553118,120,"(195, 270)",040001_044
0.7334249173366628,120,"(570, 570)",040001_044
0.7354026352154567,120,"(345, 345)",040001_044
0.7433543186000654,120,"(270, 420)",040001_044
0.745382312229916,120,"(270, 345)",040001_044
0.7470284654788389,120,"(495, 570)",040001_044
0.7470592457804021,120,"(345, 420)",040001_044
0.7488603155487716,120,"(345, 495)",040001_044
0.7699593597252096,120,"(420, 570)",040001_044
0.0,120,"(720, 120)",040001_045
0.0,120,"(795, 120)",040001_045
0.0,120,"(870, 120)",040001_045
0.0,120,"(945, 120)",040001_045
0.0,120,"(420, 195)",040001_045
0.0,120,"(495, 195)",040001_045
